break_id,swell_dir,swell_period,k_factor
26,130.0,11.0,0.34854159892043973
26,130.0,12.0,0.3565058500346963
26,130.0,13.0,0.36365148147664916
26,130.0,14.0,0.3713639761148429
26,130.0,15.0,0.38074140387003536
26,130.0,16.0,0.392166922592274
26,130.0,17.0,0.40546235542823916
26,130.0,18.0,0.42019882729566815
26,130.0,19.0,0.43591460076900723
26,130.0,20.0,0.4522110231437828
26,130.0,21.0,0.4687744320869472
26,130.0,22.0,0.48536724262271685
26,135.0,6.0,0.38036202673204966
26,135.0,7.0,0.3803623146113718
26,135.0,8.0,0.3808921365527296
26,135.0,9.0,0.38241525904083085
26,135.0,10.0,0.385415294416682
26,135.0,11.0,0.3887403303931881
26,135.0,12.0,0.3916862055034558
26,135.0,13.0,0.394779394749028
26,135.0,14.0,0.39922489770824554
26,135.0,15.0,0.405944351613634
26,135.0,16.0,0.41516544955686707
26,135.0,17.0,0.42658545573544
26,135.0,18.0,0.4396838887673434
26,135.0,19.0,0.45393574654106916
26,135.0,20.0,0.4689002215852246
26,135.0,21.0,0.4842358872738244
26,135.0,22.0,0.4996867446061349
26,140.0,6.0,0.455315917930471
26,140.0,7.0,0.4553152294832045
26,140.0,8.0,0.4555793278252014
26,140.0,9.0,0.4557150333646694
26,140.0,10.0,0.45513473182105646
26,140.0,11.0,0.4535669051835839
26,140.0,12.0,0.45124530196334023
26,140.0,13.0,0.4493019027498978
26,140.0,14.0,0.44922087866084515
26,140.0,15.0,0.45197338863691416
26,140.0,16.0,0.4577200732293326
26,140.0,17.0,0.4660568522581087
26,140.0,18.0,0.47637064477978663
26,140.0,19.0,0.4880664897261792
26,140.0,20.0,0.5006553996796997
26,140.0,21.0,0.5137640921466751
26,140.0,22.0,0.5271156613677088
26,145.0,6.0,0.5331467367052721
26,145.0,7.0,0.5331450287511709
26,145.0,8.0,0.5331501281112835
26,145.0,9.0,0.532823395276453
26,145.0,10.0,0.5313046973659357
26,145.0,11.0,0.5277416792827591
26,145.0,12.0,0.5223856050569243
26,145.0,13.0,0.5168060166586911
26,145.0,14.0,0.5129222877768033
26,145.0,15.0,0.5119594764845617
26,145.0,16.0,0.5141688440403254
26,145.0,17.0,0.51914964184516
26,145.0,18.0,0.5262640172108464
26,145.0,19.0,0.5348925357025295
26,145.0,20.0,0.5445300374202513
26,145.0,21.0,0.5547947496934066
26,145.0,22.0,0.5654074747592879
26,150.0,6.0,0.611489633021467
26,150.0,7.0,0.6114868956347194
26,150.0,8.0,0.6112311764305909
26,150.0,9.0,0.6104488816310949
26,150.0,10.0,0.6082541865185662
26,150.0,11.0,0.6036158151934865
26,150.0,12.0,0.5966427873082011
26,150.0,13.0,0.5889347070609364
26,150.0,14.0,0.5825694157901645
26,150.0,15.0,0.5789185697980241
26,150.0,16.0,0.5783157028101855
26,150.0,17.0,0.580396442799167
26,150.0,18.0,0.5845430877259905
26,150.0,19.0,0.5901561277784837
26,150.0,20.0,0.5967536172525714
26,150.0,21.0,0.6039797629620693
26,150.0,22.0,0.6115834064135942
26,155.0,6.0,0.687964197623215
26,155.0,7.0,0.6879604534720127
26,155.0,8.0,0.6874500685398073
26,155.0,9.0,0.6862223231393543
26,155.0,10.0,0.6833719452188962
26,155.0,11.0,0.6777858035713633
26,155.0,12.0,0.6696090237316206
26,155.0,13.0,0.6605068670488246
26,155.0,14.0,0.6525923108878591
26,155.0,15.0,0.6472257022400971
26,155.0,16.0,0.644705455720751
26,155.0,17.0,0.6446400244651947
26,155.0,18.0,0.646409409680816
26,155.0,19.0,0.6494365115426932
26,155.0,20.0,0.6532791799588082
26,155.0,21.0,0.6576314720376635
26,155.0,22.0,0.6622904112813446
26,160.0,6.0,0.7602467895663451
26,160.0,7.0,0.760242092715534
26,160.0,8.0,0.75949096173561
26,160.0,9.0,0.7578417391751382
26,160.0,10.0,0.754369302513708
26,160.0,11.0,0.74788659673524
26,160.0,12.0,0.7386172058883506
26,160.0,13.0,0.72837411830465
26,160.0,14.0,0.7193508638146334
26,160.0,15.0,0.7128676364610075
26,160.0,16.0,0.709115779978392
26,160.0,17.0,0.7076020415388315
26,160.0,18.0,0.707647973637758
26,160.0,19.0,0.708666428879328
26,160.0,20.0,0.7102435174935733
26,160.0,21.0,0.7121200269007808
26,160.0,22.0,0.7141506009697058
26,165.0,6.0,0.8261411388735102
26,165.0,7.0,0.8261355728527002
26,165.0,8.0,0.8251649489257362
26,165.0,9.0,0.8231312358948311
26,165.0,10.0,0.819090353611426
26,165.0,11.0,0.8117861999273333
26,165.0,12.0,0.8015177462430944
26,165.0,13.0,0.7902588313671906
26,165.0,14.0,0.780322134846984
26,165.0,15.0,0.773023298801031
26,165.0,16.0,0.7684505264707313
26,165.0,17.0,0.7659832561128755
26,165.0,18.0,0.7648472105637492
26,165.0,19.0,0.7644117372283834
26,165.0,20.0,0.7642621045964324
26,165.0,21.0,0.7641715540214165
26,165.0,22.0,0.7640451016125878
26,170.0,6.0,0.8836450790865442
26,170.0,7.0,0.8836387541771885
26,170.0,8.0,0.8824765717664915
26,170.0,9.0,0.8801071729975227
26,170.0,10.0,0.8755694364051101
26,170.0,11.0,0.8675460578591071
26,170.0,12.0,0.8564011228852957
26,170.0,13.0,0.8442537123436075
26,170.0,14.0,0.8335369200123668
26,170.0,15.0,0.8255866436493061
26,170.0,16.0,0.8204197379299252
26,170.0,17.0,0.817306345306803
26,170.0,18.0,0.8153776505228973
26,170.0,19.0,0.8139433846623754
26,170.0,20.0,0.8125711319610069
26,170.0,21.0,0.8110484584041482
26,170.0,22.0,0.8093144595839715
26,175.0,6.0,0.931011382081403
26,175.0,7.0,0.9310044318540079
26,175.0,8.0,0.9296844540068004
26,175.0,9.0,0.9270384643839681
26,175.0,10.0,0.9220910302110594
26,175.0,11.0,0.9134739170543484
26,175.0,12.0,0.9016044834265493
26,175.0,13.0,0.8887218409110043
26,175.0,14.0,0.8773628444376762
26,175.0,15.0,0.8688897026225774
26,175.0,16.0,0.863274569046693
26,175.0,17.0,0.8597146984116237
26,175.0,18.0,0.8572701388758556
26,175.0,19.0,0.855204112068064
26,175.0,20.0,0.8530643890882748
26,175.0,21.0,0.8506399909732467
26,175.0,22.0,0.847884888348239
26,180.0,6.0,0.9668008467107185
26,180.0,7.0,0.9667934238906386
26,180.0,8.0,0.9653542136683261
26,180.0,9.0,0.9624991925955546
26,180.0,10.0,0.9572419776343761
26,180.0,11.0,0.9481755950567989
26,180.0,12.0,0.9357574787559645
26,180.0,13.0,0.9223176331420914
26,180.0,14.0,0.9104718723643941
26,180.0,15.0,0.9016076633330232
26,180.0,16.0,0.8956769400152923
26,180.0,17.0,0.8918377549697876
26,180.0,18.0,0.8891178762603533
26,180.0,19.0,0.8867586129413945
26,180.0,20.0,0.8842946689977658
