break_id,swell_dir,swell_period,k_factor
47,290.0,13.0,0.19613833051192195
47,290.0,14.0,0.2146813362916804
47,290.0,15.0,0.2352725459435856
47,290.0,16.0,0.2575764176490825
47,290.0,17.0,0.2811615454903114
47,290.0,18.0,0.30598855882258136
47,290.0,19.0,0.33147476288064076
47,290.0,20.0,0.3567739159839244
47,290.0,21.0,0.3815199485030322
47,290.0,22.0,0.4053789226968536
47,295.0,6.0,0.19037648264964654
47,295.0,7.0,0.18940328806957366
47,295.0,8.0,0.19306903720742663
47,295.0,9.0,0.19943041116425697
47,295.0,10.0,0.20780728180216385
47,295.0,11.0,0.21858182495659018
47,295.0,12.0,0.23200593574047407
47,295.0,13.0,0.2482057372844192
47,295.0,14.0,0.2671515046448824
47,295.0,15.0,0.28859562884155593
47,295.0,16.0,0.31208549654111056
47,295.0,17.0,0.33705562297464353
47,295.0,18.0,0.3633282180634886
47,295.0,19.0,0.3902539905115142
47,295.0,20.0,0.416957265152154
47,295.0,21.0,0.4430420826897951
47,295.0,22.0,0.46816346206080234
47,300.0,6.0,0.2523725329382049
47,300.0,7.0,0.25234751750561835
47,300.0,8.0,0.25745149940343715
47,300.0,9.0,0.2654401721769029
47,300.0,10.0,0.27523219668898913
47,300.0,11.0,0.28682718827910736
47,300.0,12.0,0.3005996852984977
47,300.0,13.0,0.3170329789163515
47,300.0,14.0,0.3363649582145325
47,300.0,15.0,0.35844200273215654
47,300.0,16.0,0.3827725427630475
47,300.0,17.0,0.40869357893533986
47,300.0,18.0,0.43586785609123463
47,300.0,19.0,0.463616493279021
47,300.0,20.0,0.49108170429544484
47,300.0,21.0,0.5178415120487327
47,300.0,22.0,0.5435463731418992
47,305.0,6.0,0.32214029092222796
47,305.0,7.0,0.32370802352955735
47,305.0,8.0,0.3307413504754278
47,305.0,9.0,0.34081863662096984
47,305.0,10.0,0.3527323371229849
47,305.0,11.0,0.3662442639975412
47,305.0,12.0,0.3815589833216505
47,305.0,13.0,0.399195540402092
47,305.0,14.0,0.4195496894362339
47,305.0,15.0,0.4425821674837769
47,305.0,16.0,0.4678181349834747
47,305.0,17.0,0.49454914304018827
47,305.0,18.0,0.5223001540571697
47,305.0,19.0,0.5504048260692191
47,305.0,20.0,0.5780757817704003
47,305.0,21.0,0.6048905691707511
47,305.0,22.0,0.6305159029011557
47,310.0,6.0,0.39754365634058786
47,310.0,7.0,0.4013594675870469
47,310.0,8.0,0.4108266884385357
47,310.0,9.0,0.42338859566202464
47,310.0,10.0,0.43776984048772905
47,310.0,11.0,0.4536349030689491
47,310.0,12.0,0.47114474483143176
47,310.0,13.0,0.49077207195704364
47,310.0,14.0,0.512896434123436
47,310.0,15.0,0.5374691102716616
47,310.0,16.0,0.5639809177242622
47,310.0,17.0,0.5916743992070033
47,310.0,18.0,0.6199557201561919
47,310.0,19.0,0.6481905903257003
47,310.0,20.0,0.6757002551401039
47,310.0,21.0,0.7020983686401552
47,310.0,22.0,0.7270980760689854
47,315.0,6.0,0.4761312869150182
47,315.0,7.0,0.48278252847291553
47,315.0,8.0,0.49514100840295533
47,315.0,9.0,0.5105435184961157
47,315.0,10.0,0.5276719054829292
47,315.0,11.0,0.5461208068633333
47,315.0,12.0,0.5660940772976737
47,315.0,13.0,0.5880990712698932
47,315.0,14.0,0.6124812036868061
47,315.0,15.0,0.6390939309681256
47,315.0,16.0,0.6673054930076805
47,315.0,17.0,0.6962538186596066
47,315.0,18.0,0.7252184565195563
47,315.0,19.0,0.7535811210504768
47,315.0,20.0,0.7807772453999006
47,315.0,21.0,0.8064858705081243
47,315.0,22.0,0.8304939568637479
47,320.0,6.0,0.555291233001893
47,320.0,7.0,0.5652317786857827
47,320.0,8.0,0.5808358033653196
47,320.0,9.0,0.5993498533534238
47,320.0,10.0,0.6194308870445695
47,320.0,11.0,0.6406134083933905
47,320.0,12.0,0.6631671294768597
47,320.0,13.0,0.6876845554723927
47,320.0,14.0,0.714524418507299
47,320.0,15.0,0.7434428018653985
47,320.0,16.0,0.7736446880761916
47,320.0,17.0,0.8041127941429975
47,320.0,18.0,0.8339813248857039
47,320.0,19.0,0.8626085722704566
47,320.0,20.0,0.8895166250895707
47,320.0,21.0,0.9144580359999918
47,320.0,22.0,0.9373067183901393
47,325.0,6.0,0.6323783013487111
47,325.0,7.0,0.6458822178018238
47,325.0,8.0,0.6649392494849014
47,325.0,9.0,0.6867130162481436
47,325.0,10.0,0.7098470658147169
47,325.0,11.0,0.7338239515665084
47,325.0,12.0,0.7589850223529879
47,325.0,13.0,0.7860213798930469
47,325.0,14.0,0.8153347496262833
47,325.0,15.0,0.8466162320003198
47,325.0,16.0,0.8789197188180748
47,325.0,17.0,0.911061425775138
47,325.0,18.0,0.9420235980213754
47,325.0,19.0,0.9711026711649864
47,325.0,20.0,0.9978621411737157
47,325.0,21.0,1.0221139449665912
47,325.0,22.0,1.0438137971443235
47,330.0,6.0,0.7048214264308501
47,330.0,7.0,0.7219570200862321
47,330.0,8.0,0.744499337278168
47,330.0,9.0,0.7695319962644225
47,330.0,10.0,0.7956913022614505
47,330.0,11.0,0.822415193382671
47,330.0,12.0,0.8501167208641354
47,330.0,13.0,0.8795860190619782
47,330.0,14.0,0.911279527223056
47,330.0,15.0,0.9448511518547771
47,330.0,16.0,0.9792357888534435
47,330.0,17.0,1.013100013325956
47,330.0,18.0,1.0452834091443692
47,330.0,19.0,1.0749973129612045
47,330.0,20.0,1.101802569631384
47,330.0,21.0,1.1255439292900902
47,330.0,22.0,1.1462402252613204
47,335.0,6.0,0.7702157379372161
47,335.0,7.0,0.7908384768825748
47,335.0,8.0,0.8167110074801895
47,335.0,9.0,0.8448396423717734
47,335.0,10.0,0.8738560289893629
47,335.0,11.0,0.9031601403812721
47,335.0,12.0,0.9332337578513245
47,335.0,13.0,0.9649653654744088
47,335.0,14.0,0.9988766902875903
47,335.0,15.0,1.0346055342950975
47,335.0,16.0,1.0709925456713671
47,335.0,17.0,1.1065734657486794
47,335.0,18.0,1.1400583884145343
47,335.0,19.0,1.170565350264723
47,335.0,20.0,1.1976220357723941
47,335.0,21.0,1.2210801286849113
47,335.0,22.0,1.2409990400576605
47,340.0,6.0,0.8264019077099274
47,340.0,7.0,0.8501635086349645
47,340.0,8.0,0.8790269910040129
47,340.0,9.0,0.909926850763412
47,340.0,10.0,0.9414907963192671
47,340.0,11.0,0.9730885593443246
47,340.0,12.0,1.0052732982663093
47,340.0,13.0,1.0390418026019506
47,340.0,14.0,1.0749899612062934
47,340.0,15.0,1.112744310773043
47,340.0,16.0,1.1510548606602669
47,340.0,17.0,1.1883330526471318
47,340.0,18.0,1.223169544291245
47,340.0,19.0,1.2545919772794656
47,340.0,20.0,1.2820822794636573
47,340.0,21.0,1.3054834048301105
47,340.0,22.0,1.3248777071720728
47,345.0,6.0,0.8715338252583685
47,345.0,7.0,0.8979044749121977
47,345.0,8.0,0.9292520903081122
47,345.0,9.0,0.9624492632183225
47,345.0,10.0,0.9961215505566047
47,345.0,11.0,1.0296352615164839
47,345.0,12.0,1.0636453425167842
47,345.0,13.0,1.0992573924540026
47,345.0,14.0,1.1371123662035774
47,345.0,15.0,1.176797331132599
47,345.0,16.0,1.2169620955821197
47,345.0,17.0,1.2558976208175379
47,345.0,18.0,1.2920893481418085
47,345.0,19.0,1.3244884763048033
47,345.0,20.0,1.3525352254294727
47,345.0,21.0,1.3760609286194
47,345.0,22.0,1.3951618187540196
47,350.0,6.0,0.9041346755088318
47,350.0,7.0,0.9324354592351328
47,350.0,8.0,0.9656205808220353
47,350.0,9.0,1.0005174108340606
47,350.0,10.0,1.0357980371130253
47,350.0,11.0,1.0709214891219299
47,350.0,12.0,1.106616492011002
47,350.0,13.0,1.1440015825182155
47,350.0,14.0,1.1836883192032295
47,350.0,15.0,1.2251972028533176
47,350.0,16.0,1.2670862258588156
47,350.0,17.0,1.3075522956927303
47,350.0,18.0,1.3450021847460958
47,350.0,19.0,1.3783353455536058
47,350.0,20.0,1.406965047095577
47,350.0,21.0,1.4307166916471241
47,350.0,22.0,1.449697787309499
47,355.0,6.0,0.9231409769424139
47,355.0,7.0,0.9525838329857309
47,355.0,8.0,0.9868591748769949
47,355.0,9.0,1.0229334016134435
47,355.0,10.0,1.0597054096987912
47,355.0,11.0,1.0964922292941277
47,355.0,12.0,1.133895261540616
47,355.0,13.0,1.1729658936511995
47,355.0,14.0,1.214282140706049
47,355.0,15.0,1.257331246328509
47,355.0,16.0,1.300626112870631
47,355.0,17.0,1.3423148540514076
47,355.0,18.0,1.380764290210849
47,355.0,19.0,1.4148466866390084
47,355.0,20.0,1.4439650085086417
47,355.0,21.0,1.4679453547156682
47,355.0,22.0,1.486905905407777
47,360.0,6.0,0.9279339615255319
47,360.0,7.0,0.9576701304324253
47,360.0,8.0,0.9933676076343482
47,360.0,9.0,1.0313662359720381
47,360.0,10.0,1.0697923300834715
47,360.0,11.0,1.108058245449792
47,360.0,12.0,1.1467577500826591
47,360.0,13.0,1.1869708213181036
47,360.0,14.0,1.229308320646627
47,360.0,15.0,1.273273883463654
47,360.0,16.0,1.3173783714647054
47,360.0,17.0,1.3597579514653622
47,360.0,18.0,1.3987671624565838
47,360.0,19.0,1.4332708196966766
47,360.0,20.0,1.4626684133776409
47,360.0,21.0,1.4867898676901696
47,360.0,22.0,1.505761120029543
48,130.0,6.0,0.1
48,130.0,7.0,0.10000000000000002
48,130.0,8.0,0.1
48,130.0,9.0,0.10149603093832689
48,130.0,10.0,0.10573987380419297
48,130.0,11.0,0.11236515367392633
48,130.0,12.0,0.1210054956238551
48,130.0,13.0,0.13129452473030734
48,130.0,14.0,0.14286586606961127
48,130.0,15.0,0.15535314471809483
48,130.0,16.0,0.16838998575208627
48,130.0,17.0,0.1816100142479137
48,130.0,18.0,0.19464685528190517
48,130.0,19.0,0.20713413393038876
48,130.0,20.0,0.21870547526969275
48,130.0,21.0,0.22899450437614496
48,130.0,22.0,0.23763484632607373
48,135.0,6.0,0.1
48,135.0,7.0,0.10000000000000002
48,135.0,8.0,0.1
48,135.0,9.0,0.10149603093832689
48,135.0,10.0,0.10573987380419297
48,135.0,11.0,0.11236515367392633
48,135.0,12.0,0.1210054956238551
48,135.0,13.0,0.13129452473030734
48,135.0,14.0,0.14286586606961127
48,135.0,15.0,0.15535314471809483
48,135.0,16.0,0.16838998575208627
48,135.0,17.0,0.1816100142479137
48,135.0,18.0,0.19464685528190517
48,135.0,19.0,0.20713413393038876
48,135.0,20.0,0.21870547526969275
48,135.0,21.0,0.22899450437614496
48,135.0,22.0,0.23763484632607373
48,140.0,6.0,0.1
48,140.0,7.0,0.10000000000000002
48,140.0,8.0,0.1
48,140.0,9.0,0.10149603093832689
48,140.0,10.0,0.10573987380419297
48,140.0,11.0,0.11236515367392633
48,140.0,12.0,0.1210054956238551
48,140.0,13.0,0.13129452473030734
48,140.0,14.0,0.14286586606961127
48,140.0,15.0,0.15535314471809483
48,140.0,16.0,0.16838998575208627
48,140.0,17.0,0.1816100142479137
48,140.0,18.0,0.19464685528190517
48,140.0,19.0,0.20713413393038876
48,140.0,20.0,0.21870547526969275
48,140.0,21.0,0.22899450437614496
48,140.0,22.0,0.23763484632607373
48,145.0,6.0,0.1
48,145.0,7.0,0.10000000000000002
48,145.0,8.0,0.1
48,145.0,9.0,0.10149603093832689
48,145.0,10.0,0.10573987380419297
48,145.0,11.0,0.11236515367392633
48,145.0,12.0,0.1210054956238551
48,145.0,13.0,0.13129452473030734
48,145.0,14.0,0.14286586606961127
48,145.0,15.0,0.15535314471809483
48,145.0,16.0,0.16838998575208627
48,145.0,17.0,0.1816100142479137
48,145.0,18.0,0.19464685528190517
48,145.0,19.0,0.20713413393038876
48,145.0,20.0,0.21870547526969275
48,145.0,21.0,0.22899450437614496
48,145.0,22.0,0.23763484632607373
48,150.0,6.0,0.1
48,150.0,7.0,0.10000000000000002
48,150.0,8.0,0.1
48,150.0,9.0,0.10149603093832689
48,150.0,10.0,0.10573987380419297
48,150.0,11.0,0.11236515367392633
48,150.0,12.0,0.1210054956238551
48,150.0,13.0,0.13129452473030734
48,150.0,14.0,0.14286586606961127
48,150.0,15.0,0.15535314471809483
48,150.0,16.0,0.16838998575208627
48,150.0,17.0,0.1816100142479137
48,150.0,18.0,0.19464685528190517
48,150.0,19.0,0.20713413393038876
48,150.0,20.0,0.21870547526969275
48,150.0,21.0,0.22899450437614496
48,150.0,22.0,0.23763484632607373
48,155.0,6.0,0.1
48,155.0,7.0,0.10000000000000002
48,155.0,8.0,0.1
48,155.0,9.0,0.10149603093832689
48,155.0,10.0,0.10573987380419297
48,155.0,11.0,0.11236515367392633
48,155.0,12.0,0.1210054956238551
48,155.0,13.0,0.13129452473030734
48,155.0,14.0,0.14286586606961127
48,155.0,15.0,0.15535314471809483
48,155.0,16.0,0.16838998575208627
48,155.0,17.0,0.1816100142479137
48,155.0,18.0,0.19464685528190517
48,155.0,19.0,0.20713413393038876
