break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
9,2026-04-07 11:00:00,1.95,9.87,300.8,False,0.51,13.8,190.3,False,0.14,19.03,220.6,False,2.0204,,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-04-07 11:00:00,1.65,10.71,290.9,False,0.46,13.89,201.6,False,0.14,19.03,228.8,False,1.7186,,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-04-07 11:00:00,1.83,10.62,298.5,False,0.38,13.88,196.7,False,0.13,19.04,227.8,False,1.8736,,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-04-07 11:00:00,1.83,10.62,298.5,False,0.38,13.88,196.7,False,0.13,19.04,227.8,False,1.8736,,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-04-07 11:00:00,2.37,10.79,305.6,False,0.38,13.89,191.8,False,0.13,19.03,225.0,False,2.4038,,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-04-07 11:00:00,1.41,10.77,294.1,False,0.46,13.87,202.8,False,0.14,19.03,225.5,False,1.4897,,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-04-07 11:00:00,1.41,10.77,294.1,False,0.46,13.87,202.8,False,0.14,19.03,225.5,False,1.4897,,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-04-07 11:00:00,1.82,9.77,298.7,False,0.48,13.77,182.2,False,0.16,19.01,218.0,False,1.889,,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-04-07 11:00:00,1.87,9.52,300.4,False,0.45,13.76,183.0,False,0.14,19.02,220.4,False,1.9285,,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-04-07 11:00:00,1.63,8.98,298.3,False,0.63,13.69,178.6,False,0.41,13.06,313.8,False,1.795,,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-04-07 11:00:00,1.63,8.98,298.3,False,0.63,13.69,178.6,False,0.41,13.06,313.8,False,1.795,,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-04-07 11:00:00,1.63,8.98,298.3,False,0.63,13.69,178.6,False,0.41,13.06,313.8,False,1.795,,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-04-07 11:00:00,1.63,8.98,298.3,False,0.63,13.69,178.6,False,0.41,13.06,313.8,False,1.795,,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-04-07 14:00:00,1.56,10.76,291.3,False,0.46,13.78,200.7,False,0.14,19.02,228.3,False,1.6324,,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-04-07 14:00:00,1.56,10.76,291.3,False,0.46,13.78,200.7,False,0.14,19.02,228.3,False,1.6324,,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-04-07 14:00:00,1.56,10.76,291.3,False,0.46,13.78,200.7,False,0.14,19.02,228.3,False,1.6324,,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-04-07 14:00:00,1.56,10.76,291.3,False,0.46,13.78,200.7,False,0.14,19.02,228.3,False,1.6324,,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-04-07 14:00:00,1.85,10.33,300.9,False,0.49,13.7,190.0,False,0.14,18.97,219.7,False,1.9189,,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-04-07 14:00:00,1.85,10.33,300.9,False,0.49,13.7,190.0,False,0.14,18.97,219.7,False,1.9189,,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-04-07 14:00:00,1.85,10.33,300.9,False,0.49,13.7,190.0,False,0.14,18.97,219.7,False,1.9189,,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-04-07 14:00:00,1.85,10.33,300.9,False,0.49,13.7,190.0,False,0.14,18.97,219.7,False,1.9189,,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-04-07 14:00:00,1.85,10.33,300.9,False,0.49,13.7,190.0,False,0.14,18.97,219.7,False,1.9189,,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-04-07 14:00:00,1.56,10.76,291.3,False,0.46,13.78,200.7,False,0.14,19.02,228.3,False,1.6324,,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-04-07 14:00:00,1.78,10.46,299.1,False,0.36,13.8,194.6,False,0.13,19.01,228.2,False,1.8207,,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-04-07 14:00:00,1.78,10.46,299.1,False,0.36,13.8,194.6,False,0.13,19.01,228.2,False,1.8207,,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-04-07 14:00:00,2.26,10.73,305.9,False,0.38,13.79,194.0,False,0.14,19.0,224.9,False,2.296,,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-04-07 14:00:00,1.33,10.77,294.7,False,0.45,13.78,202.9,False,0.14,19.02,225.5,False,1.411,,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-04-07 14:00:00,1.33,10.77,294.7,False,0.45,13.78,202.9,False,0.14,19.02,225.5,False,1.411,,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-04-07 14:00:00,0.47,13.68,182.5,False,0.17,18.97,217.7,False,0.18,18.96,217.9,False,0.5312,,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-04-07 14:00:00,1.83,10.71,300.8,False,0.44,13.68,182.9,False,0.14,18.97,220.9,False,1.8874,,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-04-07 14:00:00,1.69,10.75,300.4,False,0.62,13.62,179.1,False,0.18,18.95,216.3,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-04-07 14:00:00,1.69,10.75,300.4,False,0.62,13.62,179.1,False,0.18,18.95,216.3,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-04-07 14:00:00,1.69,10.75,300.4,False,0.62,13.62,179.1,False,0.18,18.95,216.3,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-04-07 14:00:00,1.69,10.75,300.4,False,0.62,13.62,179.1,False,0.18,18.95,216.3,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-04-07 17:00:00,0.45,13.69,200.9,False,0.15,18.91,228.8,False,0.18,18.73,215.9,False,0.5073,,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-04-07 17:00:00,0.45,13.69,200.9,False,0.15,18.91,228.8,False,0.18,18.73,215.9,False,0.5073,,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-04-07 17:00:00,0.45,13.69,200.9,False,0.15,18.91,228.8,False,0.18,18.73,215.9,False,0.5073,,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-04-07 17:00:00,0.45,13.69,200.9,False,0.15,18.91,228.8,False,0.18,18.73,215.9,False,0.5073,,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-04-07 17:00:00,0.5,13.61,189.9,False,0.14,18.86,219.9,False,0.18,18.73,215.9,False,0.5495,,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-04-07 17:00:00,0.5,13.61,189.9,False,0.14,18.86,219.9,False,0.18,18.73,215.9,False,0.5495,,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-04-07 17:00:00,0.5,13.61,189.9,False,0.14,18.86,219.9,False,0.18,18.73,215.9,False,0.5495,,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-04-07 17:00:00,0.5,13.61,189.9,False,0.14,18.86,219.9,False,0.18,18.73,215.9,False,0.5495,,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-04-07 17:00:00,0.5,13.61,189.9,False,0.14,18.86,219.9,False,0.18,18.73,215.9,False,0.5495,,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-04-07 17:00:00,0.45,13.69,200.9,False,0.15,18.91,228.8,False,0.18,18.73,215.9,False,0.5073,,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-04-07 17:00:00,0.37,13.71,196.6,False,0.13,18.94,228.9,False,0.18,18.73,215.9,False,0.4315,,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-04-07 17:00:00,0.37,13.71,196.6,False,0.13,18.94,228.9,False,0.18,18.73,215.9,False,0.4315,,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-04-07 17:00:00,0.37,13.7,193.6,False,0.14,18.9,225.5,False,0.18,18.73,215.9,False,0.4346,,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-04-07 17:00:00,0.44,13.69,202.8,False,0.13,18.93,225.5,False,0.18,18.73,215.9,False,0.4928,,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-04-07 17:00:00,0.44,13.69,202.8,False,0.13,18.93,225.5,False,0.18,18.73,215.9,False,0.4928,,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-04-07 17:00:00,0.47,13.61,183.1,False,0.16,18.82,218.1,False,0.18,18.73,215.9,False,0.5281,,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-04-07 17:00:00,0.45,13.58,185.3,False,0.14,18.79,219.8,False,0.18,18.73,215.9,False,0.5045,,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-04-07 17:00:00,1.69,10.79,300.3,False,0.62,13.55,181.2,False,0.18,18.73,215.9,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-04-07 17:00:00,1.69,10.79,300.3,False,0.62,13.55,181.2,False,0.18,18.73,215.9,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-04-07 17:00:00,1.69,10.79,300.3,False,0.62,13.55,181.2,False,0.18,18.73,215.9,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-04-07 17:00:00,1.69,10.79,300.3,False,0.62,13.55,181.2,False,0.18,18.73,215.9,False,1.8091,,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-04-07 20:00:00,1.61,10.38,293.7,False,0.44,13.61,200.8,False,0.16,18.32,228.2,False,1.6767,,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-04-07 20:00:00,1.61,10.38,293.7,False,0.44,13.61,200.8,False,0.16,18.32,228.2,False,1.6767,,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-04-07 20:00:00,1.61,10.38,293.7,False,0.44,13.61,200.8,False,0.16,18.32,228.2,False,1.6767,,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-04-07 20:00:00,1.61,10.38,293.7,False,0.44,13.61,200.8,False,0.16,18.32,228.2,False,1.6767,,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-04-07 20:00:00,1.89,10.22,302.3,False,0.49,13.54,190.2,False,0.15,18.29,220.5,False,1.9582,,1.0,2026-03-27 20:40:59.832046+00:00
