break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
47,2026-04-07 20:00:00,2.063,10.7,301.2,False,0.199,13.51,182.3,False,0.1888,18.03,221.3,False,2.0811,,1.0,2026-03-27 20:26:00.546488+00:00
48,2026-04-07 20:00:00,2.1501,10.7,301.2,False,0.0704,13.51,182.3,False,0.1279,18.03,221.3,False,2.155,,1.0,2026-03-27 20:26:00.546488+00:00
49,2026-04-07 20:00:00,1.6352,10.7,301.2,False,0.4095,13.51,182.3,False,0.2372,18.03,221.3,False,1.7023,,1.0,2026-03-27 20:26:00.546488+00:00
50,2026-04-07 20:00:00,1.9768,10.7,301.2,False,0.3377,13.51,182.3,False,0.2056,18.03,221.3,False,2.0159,,1.0,2026-03-27 20:26:00.546488+00:00
51,2026-04-07 20:00:00,1.2542,13.47,179.7,False,0.4004,17.99,216.3,False,0.2243,15.35,229.3,False,1.3355,,1.0,2026-03-27 20:26:00.546488+00:00
52,2026-04-07 20:00:00,0.6274,13.47,179.7,False,0.224,17.99,216.3,False,0.1346,15.35,229.3,False,0.6796,,1.0,2026-03-27 20:26:00.546488+00:00
53,2026-04-07 20:00:00,0.4431,13.47,179.7,False,0.2689,17.99,216.3,False,0.1698,15.35,229.3,False,0.5454,,1.0,2026-03-27 20:26:00.546488+00:00
54,2026-04-07 20:00:00,0.519,13.47,179.7,False,0.246,17.99,216.3,False,0.1509,15.35,229.3,False,0.5939,,1.0,2026-03-27 20:26:00.546488+00:00
1,2026-04-07 23:00:00,1.3405,10.3,293.4,False,0.3726,13.56,200.8,False,0.1669,17.88,228.5,False,1.4013,,1.0,2026-03-27 20:26:00.546488+00:00
2,2026-04-07 23:00:00,2.1377,10.3,293.4,False,0.5928,13.56,200.8,False,0.2403,17.88,228.5,False,2.2313,,1.0,2026-03-27 20:26:00.546488+00:00
3,2026-04-07 23:00:00,2.3663,10.3,293.4,False,0.6313,13.56,200.8,False,0.2564,17.88,228.5,False,2.4624,,1.0,2026-03-27 20:26:00.546488+00:00
4,2026-04-07 23:00:00,2.4165,10.3,293.4,False,0.6523,13.56,200.8,False,0.2654,17.88,228.5,False,2.517,,1.0,2026-03-27 20:26:00.546488+00:00
5,2026-04-07 23:00:00,2.2889,10.11,302.4,False,0.1864,13.49,190.0,False,0.1412,17.87,219.6,False,2.3008,,1.0,2026-03-27 20:26:00.546488+00:00
6,2026-04-07 23:00:00,2.5735,10.11,302.4,False,0.138,13.49,190.0,False,0.1172,17.87,219.6,False,2.5799,,1.0,2026-03-27 20:26:00.546488+00:00
7,2026-04-07 23:00:00,2.8489,10.11,302.4,False,0.0686,13.49,190.0,False,0.0634,17.87,219.6,False,2.8504,,1.0,2026-03-27 20:26:00.546488+00:00
8,2026-04-07 23:00:00,2.3845,10.11,302.4,False,0.5151,13.49,190.0,False,0.2087,17.87,219.6,False,2.4484,,1.0,2026-03-27 20:26:00.546488+00:00
9,2026-04-07 23:00:00,0.2393,10.11,302.4,False,0.6576,13.49,190.0,False,0.2347,17.87,219.6,False,0.7381,,1.0,2026-03-27 20:26:00.546488+00:00
10,2026-04-07 23:00:00,0.3664,10.34,299.3,False,0.8556,13.45,180.8,False,0.3879,17.84,218.0,False,1.0084,,1.0,2026-03-27 20:26:00.546488+00:00
11,2026-04-07 23:00:00,2.0807,10.34,299.3,False,0.8533,13.45,180.8,False,0.4581,17.84,218.0,False,2.2951,,1.0,2026-03-27 20:26:00.546488+00:00
12,2026-04-07 23:00:00,3.2002,10.34,299.3,False,0.9343,13.45,180.8,False,0.5021,17.84,218.0,False,3.3714,,1.0,2026-03-27 20:26:00.546488+00:00
13,2026-04-07 23:00:00,2.2836,10.34,299.3,False,0.6452,13.45,180.8,False,0.3436,17.84,218.0,False,2.3977,,1.0,2026-03-27 20:26:00.546488+00:00
14,2026-04-07 23:00:00,2.1746,10.34,299.3,False,0.6159,13.45,180.8,False,0.3303,17.84,218.0,False,2.2841,,1.0,2026-03-27 20:26:00.546488+00:00
15,2026-04-07 23:00:00,0.8239,10.34,299.3,False,0.6881,13.45,180.8,False,0.3567,17.84,218.0,False,1.1312,,1.0,2026-03-27 20:26:00.546488+00:00
16,2026-04-07 23:00:00,1.6172,10.34,299.3,False,0.4239,13.45,180.8,False,0.1853,17.84,218.0,False,1.682,,1.0,2026-03-27 20:26:00.546488+00:00
17,2026-04-07 23:00:00,1.1732,10.34,299.3,False,0.9591,13.45,180.8,False,0.4916,17.84,218.0,False,1.5931,,1.0,2026-03-27 20:26:00.546488+00:00
18,2026-04-07 23:00:00,1.354,10.34,299.3,False,0.9602,13.45,180.8,False,0.4994,17.84,218.0,False,1.7334,,1.0,2026-03-27 20:26:00.546488+00:00
19,2026-04-07 23:00:00,0.3794,10.34,299.3,False,0.6324,13.45,180.8,False,0.3198,17.84,218.0,False,0.8038,,1.0,2026-03-27 20:26:00.546488+00:00
20,2026-04-07 23:00:00,0.9792,10.34,299.3,False,0.6015,13.45,180.8,False,0.3124,17.84,218.0,False,1.1909,,1.0,2026-03-27 20:26:00.546488+00:00
21,2026-04-07 23:00:00,0.8486,10.34,299.3,False,0.4798,13.45,180.8,False,0.2462,17.84,218.0,False,1.0055,,1.0,2026-03-27 20:26:00.546488+00:00
22,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.5558,13.45,180.8,False,0.2605,17.84,218.0,False,0.6442,,1.0,2026-03-27 20:26:00.546488+00:00
23,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.5636,13.45,180.8,False,0.2113,17.84,218.0,False,0.6329,,1.0,2026-03-27 20:26:00.546488+00:00
24,2026-04-07 23:00:00,1.161,10.34,299.3,False,0.5886,13.45,180.8,False,0.3071,17.84,218.0,False,1.3374,,1.0,2026-03-27 20:26:00.546488+00:00
25,2026-04-07 23:00:00,1.1379,10.34,299.3,False,0.7542,13.45,180.8,False,0.3945,17.84,218.0,False,1.421,,1.0,2026-03-27 20:26:00.546488+00:00
26,2026-04-07 23:00:00,1.351,10.34,299.3,False,0.6774,13.45,180.8,False,0.3547,17.84,218.0,False,1.5524,,1.0,2026-03-27 20:26:00.546488+00:00
27,2026-04-07 23:00:00,1.2161,10.34,299.3,False,0.5957,13.45,180.8,False,0.311,17.84,218.0,False,1.3894,,1.0,2026-03-27 20:26:00.546488+00:00
28,2026-04-07 23:00:00,1.1506,10.34,299.3,False,0.5586,13.45,180.8,False,0.2908,17.84,218.0,False,1.3117,,1.0,2026-03-27 20:26:00.546488+00:00
29,2026-04-07 23:00:00,0.5393,10.34,299.3,False,0.5866,13.45,180.8,False,0.3021,17.84,218.0,False,0.8522,,1.0,2026-03-27 20:26:00.546488+00:00
30,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.6651,13.45,180.8,False,0.2804,17.84,218.0,False,0.7478,,1.0,2026-03-27 20:26:00.546488+00:00
31,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.6494,13.45,180.8,False,0.3156,17.84,218.0,False,0.748,,1.0,2026-03-27 20:26:00.546488+00:00
32,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.6684,13.45,180.8,False,0.3258,17.84,218.0,False,0.7689,,1.0,2026-03-27 20:26:00.546488+00:00
33,2026-04-07 23:00:00,0.1955,10.34,299.3,False,0.5522,13.45,180.8,False,0.2657,17.84,218.0,False,0.6432,,1.0,2026-03-27 20:26:00.546488+00:00
34,2026-04-07 23:00:00,1.6277,10.34,299.3,False,0.5858,13.45,180.8,False,0.3156,17.84,218.0,False,1.7584,,1.0,2026-03-27 20:26:00.546488+00:00
35,2026-04-07 23:00:00,2.0727,10.34,299.3,False,0.4292,13.45,180.8,False,0.2909,17.84,218.0,False,2.1366,,1.0,2026-03-27 20:26:00.546488+00:00
36,2026-04-07 23:00:00,1.9988,10.3,293.4,False,0.8931,13.56,200.8,False,0.3602,17.88,228.5,False,2.2187,,1.0,2026-03-27 20:26:00.546488+00:00
37,2026-04-07 23:00:00,2.1352,10.09,299.8,False,0.364,13.53,196.2,False,0.1895,17.91,228.1,False,2.1743,,1.0,2026-03-27 20:26:00.546488+00:00
38,2026-04-07 23:00:00,3.1857,10.09,299.8,False,0.2357,13.53,196.2,False,0.2194,17.91,228.1,False,3.2019,,1.0,2026-03-27 20:26:00.546488+00:00
39,2026-04-07 23:00:00,0.5074,13.53,192.9,False,0.2405,17.89,225.4,False,0.2254,17.91,228.1,False,0.6051,,1.0,2026-03-27 20:26:00.546488+00:00
40,2026-04-07 23:00:00,0.3868,13.56,202.3,False,0.0862,17.89,226.3,False,0.0916,17.88,228.5,False,0.4068,,1.0,2026-03-27 20:26:00.546488+00:00
41,2026-04-07 23:00:00,0.8911,13.56,202.3,False,0.3429,17.89,226.3,False,0.3644,17.88,228.5,False,1.022,,1.0,2026-03-27 20:26:00.546488+00:00
42,2026-04-07 23:00:00,1.641,10.34,299.3,False,0.402,13.45,180.8,False,0.1764,17.84,218.0,False,1.6987,,1.0,2026-03-27 20:26:00.546488+00:00
43,2026-04-07 23:00:00,0.6228,10.34,299.3,False,0.8491,13.45,180.8,False,0.4389,17.84,218.0,False,1.1409,,1.0,2026-03-27 20:26:00.546488+00:00
44,2026-04-07 23:00:00,0.5279,10.34,299.3,False,0.6759,13.45,180.8,False,0.3488,17.84,218.0,False,0.9259,,1.0,2026-03-27 20:26:00.546488+00:00
45,2026-04-07 23:00:00,2.1031,10.47,301.1,False,0.2251,13.43,182.9,False,0.2305,17.83,220.4,False,2.1276,,1.0,2026-03-27 20:26:00.546488+00:00
46,2026-04-07 23:00:00,2.1881,10.47,301.1,False,0.2086,13.43,182.9,False,0.2314,17.83,220.4,False,2.2102,,1.0,2026-03-27 20:26:00.546488+00:00
47,2026-04-07 23:00:00,2.0299,10.47,301.1,False,0.1943,13.43,182.9,False,0.2095,17.83,220.4,False,2.0499,,1.0,2026-03-27 20:26:00.546488+00:00
48,2026-04-07 23:00:00,2.1156,10.47,301.1,False,0.0687,13.43,182.9,False,0.1392,17.83,220.4,False,2.1212,,1.0,2026-03-27 20:26:00.546488+00:00
49,2026-04-07 23:00:00,1.609,10.47,301.1,False,0.3997,13.43,182.9,False,0.2627,17.83,220.4,False,1.6786,,1.0,2026-03-27 20:26:00.546488+00:00
50,2026-04-07 23:00:00,1.9451,10.47,301.1,False,0.3297,13.43,182.9,False,0.2282,17.83,220.4,False,1.986,,1.0,2026-03-27 20:26:00.546488+00:00
51,2026-04-07 23:00:00,0.1944,10.61,299.6,False,1.2329,13.4,179.9,False,0.4636,17.83,215.9,False,1.3315,,1.0,2026-03-27 20:26:00.546488+00:00
52,2026-04-07 23:00:00,1.3279,10.61,299.6,False,0.6167,13.4,179.9,False,0.2593,17.83,215.9,False,1.4869,,1.0,2026-03-27 20:26:00.546488+00:00
53,2026-04-07 23:00:00,2.1241,10.61,299.6,False,0.4356,13.4,179.9,False,0.3113,17.83,215.9,False,2.1906,,1.0,2026-03-27 20:26:00.546488+00:00
54,2026-04-07 23:00:00,1.8384,10.61,299.6,False,0.5102,13.4,179.9,False,0.2849,17.83,215.9,False,1.9291,,1.0,2026-03-27 20:26:00.546488+00:00
1,2026-04-08 02:00:00,1.3563,10.3,292.6,False,0.364,13.5,200.6,False,0.1964,17.81,228.4,False,1.418,,1.0,2026-03-27 20:26:00.546488+00:00
2,2026-04-08 02:00:00,2.163,10.3,292.6,False,0.579,13.5,200.6,False,0.2827,17.81,228.4,False,2.2569,,1.0,2026-03-27 20:26:00.546488+00:00
3,2026-04-08 02:00:00,2.3943,10.3,292.6,False,0.6166,13.5,200.6,False,0.3016,17.81,228.4,False,2.4907,,1.0,2026-03-27 20:26:00.546488+00:00
4,2026-04-08 02:00:00,2.4451,10.3,292.6,False,0.6371,13.5,200.6,False,0.3123,17.81,228.4,False,2.5459,,1.0,2026-03-27 20:26:00.546488+00:00
5,2026-04-08 02:00:00,2.3119,10.08,301.8,False,0.1492,13.42,190.0,False,0.1615,17.8,221.6,False,2.3223,,1.0,2026-03-27 20:26:00.546488+00:00
6,2026-04-08 02:00:00,2.5994,10.08,301.8,False,0.1102,13.42,190.0,False,0.1367,17.8,221.6,False,2.6053,,1.0,2026-03-27 20:26:00.546488+00:00
7,2026-04-08 02:00:00,2.8775,10.08,301.8,False,0.0662,13.42,190.0,False,0.0764,17.8,221.6,False,2.8793,,1.0,2026-03-27 20:26:00.546488+00:00
8,2026-04-08 02:00:00,2.4084,10.08,301.8,False,0.4839,13.42,190.0,False,0.2239,17.8,221.6,False,2.4668,,1.0,2026-03-27 20:26:00.546488+00:00
9,2026-04-08 02:00:00,0.2417,10.08,301.8,False,0.6428,13.42,190.0,False,0.2446,17.8,221.6,False,0.729,,1.0,2026-03-27 20:26:00.546488+00:00
10,2026-04-08 02:00:00,0.3685,10.26,299.2,False,0.8556,13.38,181.6,False,0.4083,17.8,219.1,False,1.0172,,1.0,2026-03-27 20:26:00.546488+00:00
11,2026-04-08 02:00:00,2.0926,10.26,299.2,False,0.8533,13.38,181.6,False,0.4823,17.8,219.1,False,2.3108,,1.0,2026-03-27 20:26:00.546488+00:00
12,2026-04-08 02:00:00,3.2186,10.26,299.2,False,0.9343,13.38,181.6,False,0.5285,17.8,219.1,False,3.3929,,1.0,2026-03-27 20:26:00.546488+00:00
13,2026-04-08 02:00:00,2.2967,10.26,299.2,False,0.6452,13.38,181.6,False,0.3617,17.8,219.1,False,2.4129,,1.0,2026-03-27 20:26:00.546488+00:00
14,2026-04-08 02:00:00,2.1871,10.26,299.2,False,0.6159,13.38,181.6,False,0.3477,17.8,219.1,False,2.2986,,1.0,2026-03-27 20:26:00.546488+00:00
15,2026-04-08 02:00:00,0.8287,10.26,299.2,False,0.6881,13.38,181.6,False,0.3755,17.8,219.1,False,1.1407,,1.0,2026-03-27 20:26:00.546488+00:00
16,2026-04-08 02:00:00,1.6264,10.26,299.2,False,0.4239,13.38,181.6,False,0.1951,17.8,219.1,False,1.6921,,1.0,2026-03-27 20:26:00.546488+00:00
17,2026-04-08 02:00:00,1.18,10.26,299.2,False,0.9591,13.38,181.6,False,0.5175,17.8,219.1,False,1.6062,,1.0,2026-03-27 20:26:00.546488+00:00
18,2026-04-08 02:00:00,1.3617,10.26,299.2,False,0.9602,13.38,181.6,False,0.5257,17.8,219.1,False,1.7472,,1.0,2026-03-27 20:26:00.546488+00:00
19,2026-04-08 02:00:00,0.3816,10.26,299.2,False,0.6324,13.38,181.6,False,0.3366,17.8,219.1,False,0.8117,,1.0,2026-03-27 20:26:00.546488+00:00
20,2026-04-08 02:00:00,0.9848,10.26,299.2,False,0.6015,13.38,181.6,False,0.3289,17.8,219.1,False,1.1999,,1.0,2026-03-27 20:26:00.546488+00:00
21,2026-04-08 02:00:00,0.8535,10.26,299.2,False,0.4798,13.38,181.6,False,0.2592,17.8,219.1,False,1.0129,,1.0,2026-03-27 20:26:00.546488+00:00
22,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.5558,13.38,181.6,False,0.2742,17.8,219.1,False,0.6502,,1.0,2026-03-27 20:26:00.546488+00:00
23,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.5636,13.38,181.6,False,0.2224,17.8,219.1,False,0.637,,1.0,2026-03-27 20:26:00.546488+00:00
24,2026-04-08 02:00:00,1.1677,10.26,299.2,False,0.5886,13.38,181.6,False,0.3233,17.8,219.1,False,1.347,,1.0,2026-03-27 20:26:00.546488+00:00
25,2026-04-08 02:00:00,1.1444,10.26,299.2,False,0.7542,13.38,181.6,False,0.4153,17.8,219.1,False,1.4321,,1.0,2026-03-27 20:26:00.546488+00:00
26,2026-04-08 02:00:00,1.3588,10.26,299.2,False,0.6774,13.38,181.6,False,0.3734,17.8,219.1,False,1.5635,,1.0,2026-03-27 20:26:00.546488+00:00
27,2026-04-08 02:00:00,1.2231,10.26,299.2,False,0.5957,13.38,181.6,False,0.3273,17.8,219.1,False,1.3993,,1.0,2026-03-27 20:26:00.546488+00:00
28,2026-04-08 02:00:00,1.1572,10.26,299.2,False,0.5586,13.38,181.6,False,0.3061,17.8,219.1,False,1.321,,1.0,2026-03-27 20:26:00.546488+00:00
29,2026-04-08 02:00:00,0.5424,10.26,299.2,False,0.5866,13.38,181.6,False,0.318,17.8,219.1,False,0.8599,,1.0,2026-03-27 20:26:00.546488+00:00
30,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.6651,13.38,181.6,False,0.2952,17.8,219.1,False,0.7538,,1.0,2026-03-27 20:26:00.546488+00:00
31,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.6494,13.38,181.6,False,0.3322,17.8,219.1,False,0.7555,,1.0,2026-03-27 20:26:00.546488+00:00
32,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.6684,13.38,181.6,False,0.3429,17.8,219.1,False,0.7766,,1.0,2026-03-27 20:26:00.546488+00:00
33,2026-04-08 02:00:00,0.1966,10.26,299.2,False,0.5522,13.38,181.6,False,0.2797,17.8,219.1,False,0.6495,,1.0,2026-03-27 20:26:00.546488+00:00
34,2026-04-08 02:00:00,1.637,10.26,299.2,False,0.5858,13.38,181.6,False,0.3322,17.8,219.1,False,1.7702,,1.0,2026-03-27 20:26:00.546488+00:00
35,2026-04-08 02:00:00,2.0846,10.26,299.2,False,0.4292,13.38,181.6,False,0.3062,17.8,219.1,False,2.1503,,1.0,2026-03-27 20:26:00.546488+00:00
36,2026-04-08 02:00:00,2.0224,10.3,292.6,False,0.8723,13.5,200.6,False,0.4238,17.81,228.4,False,2.2429,,1.0,2026-03-27 20:26:00.546488+00:00
37,2026-04-08 02:00:00,2.041,10.03,299.2,False,0.3536,13.46,195.9,False,0.2148,17.81,228.1,False,2.0825,,1.0,2026-03-27 20:26:00.546488+00:00
38,2026-04-08 02:00:00,3.0451,10.03,299.2,False,0.229,13.46,195.9,False,0.2487,17.81,228.1,False,3.0638,,1.0,2026-03-27 20:26:00.546488+00:00
39,2026-04-08 02:00:00,3.6455,9.91,306.5,False,0.4933,13.46,193.3,False,0.2705,17.81,226.6,False,3.6886,,1.0,2026-03-27 20:26:00.546488+00:00
40,2026-04-08 02:00:00,0.1685,10.2,295.4,False,0.3684,13.51,201.7,False,0.0969,17.81,226.2,False,0.4166,,1.0,2026-03-27 20:26:00.546488+00:00
41,2026-04-08 02:00:00,1.3464,10.2,295.4,False,0.8487,13.51,201.7,False,0.3858,17.81,226.2,False,1.6377,,1.0,2026-03-27 20:26:00.546488+00:00
42,2026-04-08 02:00:00,1.6504,10.26,299.2,False,0.402,13.38,181.6,False,0.1857,17.8,219.1,False,1.7088,,1.0,2026-03-27 20:26:00.546488+00:00
43,2026-04-08 02:00:00,0.6264,10.26,299.2,False,0.8491,13.38,181.6,False,0.462,17.8,219.1,False,1.1519,,1.0,2026-03-27 20:26:00.546488+00:00
44,2026-04-08 02:00:00,0.5309,10.26,299.2,False,0.6759,13.38,181.6,False,0.3672,17.8,219.1,False,0.9347,,1.0,2026-03-27 20:26:00.546488+00:00
45,2026-04-08 02:00:00,2.046,10.33,300.5,False,0.2196,13.3,183.3,False,0.244,17.79,220.3,False,2.0721,,1.0,2026-03-27 20:26:00.546488+00:00
46,2026-04-08 02:00:00,2.1286,10.33,300.5,False,0.2036,13.3,183.3,False,0.245,17.79,220.3,False,2.1523,,1.0,2026-03-27 20:26:00.546488+00:00
47,2026-04-08 02:00:00,1.9747,10.33,300.5,False,0.1895,13.3,183.3,False,0.2218,17.79,220.3,False,1.9962,,1.0,2026-03-27 20:26:00.546488+00:00
48,2026-04-08 02:00:00,2.0581,10.33,300.5,False,0.067,13.3,183.3,False,0.1474,17.79,220.3,False,2.0644,,1.0,2026-03-27 20:26:00.546488+00:00
49,2026-04-08 02:00:00,1.5653,10.33,300.5,False,0.39,13.3,183.3,False,0.2782,17.79,220.3,False,1.6369,,1.0,2026-03-27 20:26:00.546488+00:00
50,2026-04-08 02:00:00,1.8922,10.33,300.5,False,0.3216,13.3,183.3,False,0.2416,17.79,220.3,False,1.9345,,1.0,2026-03-27 20:26:00.546488+00:00
51,2026-04-08 02:00:00,0.1933,10.36,299.0,False,1.2109,13.26,180.2,False,0.4636,17.79,217.1,False,1.311,,1.0,2026-03-27 20:26:00.546488+00:00
52,2026-04-08 02:00:00,1.3202,10.36,299.0,False,0.6061,13.26,180.2,False,0.2593,17.79,217.1,False,1.4757,,1.0,2026-03-27 20:26:00.546488+00:00
53,2026-04-08 02:00:00,2.1118,10.36,299.0,False,0.4893,13.26,180.2,False,0.3113,17.79,217.1,False,2.19,,1.0,2026-03-27 20:26:00.546488+00:00
54,2026-04-08 02:00:00,1.8278,10.36,299.0,False,0.548,13.26,180.2,False,0.2849,17.79,217.1,False,1.9293,,1.0,2026-03-27 20:26:00.546488+00:00
1,2026-04-08 05:00:00,1.277,10.19,291.9,False,0.3553,13.42,200.4,False,0.1865,17.79,228.2,False,1.3386,,1.0,2026-03-27 20:26:00.546488+00:00
2,2026-04-08 05:00:00,2.0365,10.19,291.9,False,0.5652,13.42,200.4,False,0.2685,17.79,228.2,False,2.1304,,1.0,2026-03-27 20:26:00.546488+00:00
3,2026-04-08 05:00:00,2.2543,10.19,291.9,False,0.6019,13.42,200.4,False,0.2865,17.79,228.2,False,2.3508,,1.0,2026-03-27 20:26:00.546488+00:00
4,2026-04-08 05:00:00,2.3021,10.19,291.9,False,0.622,13.42,200.4,False,0.2967,17.79,228.2,False,2.403,,1.0,2026-03-27 20:26:00.546488+00:00
5,2026-04-08 05:00:00,2.1842,9.96,301.5,False,0.1459,13.29,189.9,False,0.1615,17.79,221.7,False,2.195,,1.0,2026-03-27 20:26:00.546488+00:00
6,2026-04-08 05:00:00,2.4434,9.96,301.5,False,0.1078,13.29,189.9,False,0.1367,17.79,221.7,False,2.4496,,1.0,2026-03-27 20:26:00.546488+00:00
7,2026-04-08 05:00:00,2.6992,9.96,301.5,False,0.0647,13.29,189.9,False,0.0764,17.79,221.7,False,2.701,,1.0,2026-03-27 20:26:00.546488+00:00
8,2026-04-08 05:00:00,2.2694,9.96,301.5,False,0.4734,13.29,189.9,False,0.2239,17.79,221.7,False,2.3291,,1.0,2026-03-27 20:26:00.546488+00:00
9,2026-04-08 05:00:00,0.2256,9.96,301.5,False,0.6288,13.29,189.9,False,0.2446,17.79,221.7,False,0.7114,,1.0,2026-03-27 20:26:00.546488+00:00
10,2026-04-08 05:00:00,0.3685,10.22,299.0,False,0.7978,13.2,178.4,False,0.4287,17.77,217.7,False,0.9778,,1.0,2026-03-27 20:26:00.546488+00:00
11,2026-04-08 05:00:00,2.0926,10.22,299.0,False,0.7782,13.2,178.4,False,0.5064,17.77,217.7,False,2.2893,,1.0,2026-03-27 20:26:00.546488+00:00
12,2026-04-08 05:00:00,3.2186,10.22,299.0,False,0.8544,13.2,178.4,False,0.5549,17.77,217.7,False,3.376,,1.0,2026-03-27 20:26:00.546488+00:00
13,2026-04-08 05:00:00,2.2967,10.22,299.0,False,0.5889,13.2,178.4,False,0.3798,17.77,217.7,False,2.4012,,1.0,2026-03-27 20:26:00.546488+00:00
14,2026-04-08 05:00:00,2.1871,10.22,299.0,False,0.5585,13.2,178.4,False,0.3651,17.77,217.7,False,2.2866,,1.0,2026-03-27 20:26:00.546488+00:00
15,2026-04-08 05:00:00,0.8287,10.22,299.0,False,0.64,13.2,178.4,False,0.3943,17.77,217.7,False,1.1188,,1.0,2026-03-27 20:26:00.546488+00:00
16,2026-04-08 05:00:00,1.6264,10.22,299.0,False,0.3953,13.2,178.4,False,0.2048,17.77,217.7,False,1.6863,,1.0,2026-03-27 20:26:00.546488+00:00
17,2026-04-08 05:00:00,1.18,10.22,299.0,False,0.8912,13.2,178.4,False,0.5434,17.77,217.7,False,1.5754,,1.0,2026-03-27 20:26:00.546488+00:00
18,2026-04-08 05:00:00,1.3617,10.22,299.0,False,0.8918,13.2,178.4,False,0.552,17.77,217.7,False,1.7188,,1.0,2026-03-27 20:26:00.546488+00:00
19,2026-04-08 05:00:00,0.3816,10.22,299.0,False,0.5871,13.2,178.4,False,0.3534,17.77,217.7,False,0.7843,,1.0,2026-03-27 20:26:00.546488+00:00
20,2026-04-08 05:00:00,0.9848,10.22,299.0,False,0.558,13.2,178.4,False,0.3453,17.77,217.7,False,1.1834,,1.0,2026-03-27 20:26:00.546488+00:00
21,2026-04-08 05:00:00,0.8535,10.22,299.0,False,0.4452,13.2,178.4,False,0.2722,17.77,217.7,False,1.0004,,1.0,2026-03-27 20:26:00.546488+00:00
22,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.5159,13.2,178.4,False,0.2879,17.77,217.7,False,0.6227,,1.0,2026-03-27 20:26:00.546488+00:00
23,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.5264,13.2,178.4,False,0.2335,17.77,217.7,False,0.6086,,1.0,2026-03-27 20:26:00.546488+00:00
24,2026-04-08 05:00:00,1.1677,10.22,299.0,False,0.5434,13.2,178.4,False,0.3395,17.77,217.7,False,1.3319,,1.0,2026-03-27 20:26:00.546488+00:00
25,2026-04-08 05:00:00,1.1444,10.22,299.0,False,0.6996,13.2,178.4,False,0.436,17.77,217.7,False,1.4104,,1.0,2026-03-27 20:26:00.546488+00:00
26,2026-04-08 05:00:00,1.3588,10.22,299.0,False,0.625,13.2,178.4,False,0.392,17.77,217.7,False,1.5462,,1.0,2026-03-27 20:26:00.546488+00:00
27,2026-04-08 05:00:00,1.2231,10.22,299.0,False,0.5492,13.2,178.4,False,0.3437,17.77,217.7,False,1.3841,,1.0,2026-03-27 20:26:00.546488+00:00
28,2026-04-08 05:00:00,1.1572,10.22,299.0,False,0.5149,13.2,178.4,False,0.3214,17.77,217.7,False,1.3068,,1.0,2026-03-27 20:26:00.546488+00:00
29,2026-04-08 05:00:00,0.5424,10.22,299.0,False,0.5408,13.2,178.4,False,0.3339,17.77,217.7,False,0.8355,,1.0,2026-03-27 20:26:00.546488+00:00
30,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.613,13.2,178.4,False,0.3099,17.77,217.7,False,0.7145,,1.0,2026-03-27 20:26:00.546488+00:00
31,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.5988,13.2,178.4,False,0.3488,17.77,217.7,False,0.7203,,1.0,2026-03-27 20:26:00.546488+00:00
32,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.6153,13.2,178.4,False,0.36,17.77,217.7,False,0.7396,,1.0,2026-03-27 20:26:00.546488+00:00
33,2026-04-08 05:00:00,0.1966,10.22,299.0,False,0.507,13.2,178.4,False,0.2937,17.77,217.7,False,0.618,,1.0,2026-03-27 20:26:00.546488+00:00
34,2026-04-08 05:00:00,1.637,10.22,299.0,False,0.5282,13.2,178.4,False,0.3488,17.77,217.7,False,1.7551,,1.0,2026-03-27 20:26:00.546488+00:00
35,2026-04-08 05:00:00,2.0846,10.22,299.0,False,0.358,13.2,178.4,False,0.3215,17.77,217.7,False,2.1394,,1.0,2026-03-27 20:26:00.546488+00:00
36,2026-04-08 05:00:00,1.9042,10.19,291.9,False,0.8515,13.42,200.4,False,0.4026,17.79,228.2,False,2.1244,,1.0,2026-03-27 20:26:00.546488+00:00
37,2026-04-08 05:00:00,1.81,9.98,298.9,False,0.3536,13.38,195.5,False,0.2148,17.79,227.6,False,1.8567,,1.0,2026-03-27 20:26:00.546488+00:00
38,2026-04-08 05:00:00,2.6716,9.98,298.9,False,0.229,13.38,195.5,False,0.2487,17.79,227.6,False,2.6929,,1.0,2026-03-27 20:26:00.546488+00:00
